2024-11-19T00:07:38.146142,square.site,218.30.118.6,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.146142,sputniknews.com,95.85.95.85,A,['194.190.139.3'],,
2024-11-19T00:07:38.146142,square.site,208.67.222.222,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.146142,sprinthost.ru,2402:4e00::,AAAA,['2a0a:2b47:4f:36e2::'],,
2024-11-19T00:07:38.146142,sprinthost.net,1.1.1.1,A,['141.8.197.6'],,
2024-11-19T00:07:38.146142,sproutgigs.com,2400:3200:baba::1,AAAA,"['2606:4700:10::6816:fba', '2606:4700:10::ac43:2604', '2606:4700:10::6816:eba']",,
2024-11-19T00:07:38.146142,springerlink.com,218.30.118.6,A,['204.74.99.100'],,
2024-11-19T00:07:38.146142,squarecdn.com,8.8.4.4,A,"['13.248.205.93', '76.223.91.57']",,
2024-11-19T00:07:38.146142,sprinthost.net,1.0.0.1,A,['141.8.197.6'],,
2024-11-19T00:07:38.146142,sputniknews.com,180.76.76.76,A,['194.190.139.3'],,
2024-11-19T00:07:38.146142,sputnik.ru,211.136.17.107,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sproutgigs.com,2001:6d0:6d0::2001,AAAA,"['2a06:98c1:3123:e000::', '2a06:98c1:3122:e000::']",,
2024-11-19T00:07:38.147142,springeropen.com,77.88.8.8,A,['146.75.120.95'],,
2024-11-19T00:07:38.147142,sputniknews.com,8.8.8.8,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,sprinthost.ru,117.50.11.11,A,"['141.8.197.99', '141.8.197.6', '141.8.197.25', '141.8.197.26']",,
2024-11-19T00:07:38.147142,square.site,208.67.220.222,A,"['74.115.51.5', '74.115.51.4']",,
2024-11-19T00:07:38.147142,springeropen.com,208.67.222.222,A,['199.232.44.95'],,
2024-11-19T00:07:38.147142,sprinthost.net,114.114.114.114,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sputnik.ru,95.85.95.85,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sproutgigs.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2a06:98c1:3123:e000::5', '2a06:98c1:3122:e000::5']",,
2024-11-19T00:07:38.147142,sputnik.ru,223.5.5.5,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sprinthost.ru,2a10:50c0::ad2:ff,AAAA,['2a0a:2b47:4f:36e2::'],,
2024-11-19T00:07:38.147142,sprinthost.net,9.9.9.10,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sputniknews.com,62.76.62.76,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,squarecdn.com,77.88.8.1,A,"['13.248.205.93', '76.223.91.57']",,
2024-11-19T00:07:38.147142,sputniknews.com,218.30.118.6,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,sputnik.ru,77.88.8.8,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,square.site,94.140.15.15,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.147142,sprinthost.ru,2400:3200::1,AAAA,['2a0a:2b47:4f:36e2::'],,
2024-11-19T00:07:38.147142,springeropen.com,95.85.95.85,A,['199.232.44.95'],,
2024-11-19T00:07:38.147142,sproutgigs.com,208.67.222.222,A,"['172.67.38.4', '104.22.14.186', '104.22.15.186']",,
2024-11-19T00:07:38.147142,sputnik.ru,223.6.6.6,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sprinthost.net,62.76.62.76,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sputniknews.com,77.88.8.8,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,sproutgigs.com,2606:4700:4700::1001,AAAA,"['2606:4700:10::6816:eba', '2606:4700:10::6816:fba', '2606:4700:10::ac43:2604']",,
2024-11-19T00:07:38.147142,springeropen.com,1.0.0.1,A,['151.101.196.95'],,
2024-11-19T00:07:38.147142,sprinthost.net,77.88.8.8,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sprinthost.ru,223.6.6.6,A,"['141.8.197.26', '141.8.197.25', '141.8.197.99', '141.8.197.6']",,
2024-11-19T00:07:38.147142,sputnik.ru,208.67.220.222,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sputniknews.com,195.208.5.1,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,square.site,208.67.220.220,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.147142,sproutgigs.com,2a03:90c0:999d::1,AAAA,"['2606:4700:10::6816:eba', '2606:4700:10::ac43:2604', '2606:4700:10::6816:fba']",,
2024-11-19T00:07:38.147142,springeropen.com,62.76.62.76,A,['151.101.84.95'],,
2024-11-19T00:07:38.147142,springerlink.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: springerlink.com on server: 123.125.81.7
2024-11-19T00:07:38.147142,springerlink.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: springerlink.com on server: 210.21.196.6
2024-11-19T00:07:38.147142,sprinthost.net,62.76.76.62,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sproutgigs.com,1.0.0.1,A,"['104.22.14.186', '104.22.15.186', '172.67.38.4']",,
2024-11-19T00:07:38.147142,sprinthost.net,77.88.8.1,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sputniknews.com,119.29.29.29,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,sputnik.ru,208.67.220.220,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sproutgigs.com,2a03:90c0:9992::1,AAAA,"['2606:4700:10::6816:fba', '2606:4700:10::ac43:2604', '2606:4700:10::6816:eba']",,
2024-11-19T00:07:38.147142,springeropen.com,9.9.9.10,A,['146.75.120.95'],,
2024-11-19T00:07:38.147142,sproutgigs.com,9.9.9.10,A,"['104.22.14.186', '172.67.38.4', '104.22.15.186']",,
2024-11-19T00:07:38.147142,sputnik.ru,77.88.8.1,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sputniknews.com,77.88.8.1,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,sputnik.ru,9.9.9.9,A,[],Timeout,Timeout occurred for domain: sputnik.ru on server: 9.9.9.9
2024-11-19T00:07:38.147142,sputniknews.com,210.21.196.6,A,[],Timeout,Timeout occurred for domain: sputniknews.com on server: 210.21.196.6
2024-11-19T00:07:38.147142,springerlink.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: springerlink.com on server: 202.96.128.86
2024-11-19T00:07:38.147142,sprinthost.ru,2a10:50c0::ad1:ff,AAAA,['2a0a:2b47:4f:36e2::'],,
2024-11-19T00:07:38.147142,springeropen.com,2.56.220.2,A,['199.232.44.95'],,
2024-11-19T00:07:38.147142,sprinthost.ru,210.21.196.6,A,[],Timeout,Timeout occurred for domain: sprinthost.ru on server: 210.21.196.6
2024-11-19T00:07:38.147142,square.site,114.114.114.114,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.147142,sproutgigs.com,2620:119:53::53,AAAA,"['2606:4700:10::6816:fba', '2606:4700:10::ac43:2604', '2606:4700:10::6816:eba']",,
2024-11-19T00:07:38.147142,sputnik.ru,94.140.15.15,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sprinthost.ru,202.96.128.86,A,[],Timeout,Timeout occurred for domain: sprinthost.ru on server: 202.96.128.86
2024-11-19T00:07:38.147142,sprinthost.ru,101.226.4.6,A,"['141.8.197.25', '141.8.197.26', '141.8.197.99', '141.8.197.6']",,
2024-11-19T00:07:38.147142,sputnik.ru,114.114.114.114,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sputnik.ru,210.21.196.6,A,[],Timeout,Timeout occurred for domain: sputnik.ru on server: 210.21.196.6
2024-11-19T00:07:38.147142,springeropen.com,77.88.8.1,A,['146.75.120.95'],,
2024-11-19T00:07:38.147142,sprinthost.net,8.8.8.8,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sproutgigs.com,9.9.9.9,A,[],Timeout,Timeout occurred for domain: sproutgigs.com on server: 9.9.9.9
2024-11-19T00:07:38.147142,sproutgigs.com,62.76.76.62,A,"['188.114.99.229', '188.114.98.229']",,
2024-11-19T00:07:38.147142,squarecdn.com,77.88.8.8,A,"['13.248.205.93', '76.223.91.57']",,
2024-11-19T00:07:38.147142,sprinthost.net,8.8.4.4,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,square.site,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: square.site on server: 2606:4700:4700::1001
2024-11-19T00:07:38.147142,sproutgigs.com,2402:4e00::,AAAA,"['2606:4700:10::6816:eba', '2606:4700:10::6816:fba', '2606:4700:10::ac43:2604']",,
2024-11-19T00:07:38.147142,springeropen.com,8.8.8.8,A,['199.232.44.95'],,
2024-11-19T00:07:38.147142,sputniknews.com,208.67.220.220,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,springeropen.com,208.67.220.222,A,['199.232.44.95'],,
2024-11-19T00:07:38.147142,sputnik.ru,208.67.222.220,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,square.site,101.226.4.6,A,"['74.115.51.4', '74.115.51.5']",,
2024-11-19T00:07:38.147142,sprinthost.net,195.208.4.1,A,['141.8.197.6'],,
2024-11-19T00:07:38.147142,sputnik.ru,9.9.9.10,A,['5.143.224.19'],,
2024-11-19T00:07:38.147142,sproutgigs.com,195.208.5.1,A,"['188.114.99.224', '188.114.98.224']",,
2024-11-19T00:07:38.147142,sputniknews.com,208.67.220.222,A,['194.190.139.3'],,
2024-11-19T00:07:38.147142,squarecdn.com,1.0.0.1,A,"['76.223.91.57', '13.248.205.93']",,
2024-11-19T00:07:38.147142,sputniknews.com,202.96.128.86,A,[],Timeout,Timeout occurred for domain: sputniknews.com on server: 202.96.128.86
