2024-11-18T00:11:00.237447,flashscore.in,208.67.222.222,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.com,195.208.4.1,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.mobi,94.140.14.14,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.in,195.208.5.1,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.com.ua,101.226.4.6,A,['188.92.44.105'],,
2024-11-18T00:11:00.237447,flashscore.es,101.226.4.7,A,[],Timeout,Timeout occurred for domain: flashscore.es on server: 101.226.4.7
2024-11-18T00:11:00.237447,flashscore.com.ua,123.125.81.6,A,['188.92.44.105'],,
2024-11-18T00:11:00.237447,flashscore.co.uk,117.50.11.11,A,['188.92.44.102'],,
2024-11-18T00:11:00.237447,flashscore.co.uk,119.29.29.29,A,['188.92.44.102'],,
2024-11-18T00:11:00.237447,flashscore.ro,117.50.11.11,A,['188.92.44.104'],,
2024-11-18T00:11:00.237447,flashscore.mobi,208.67.222.220,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.in,94.140.14.14,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.es,119.29.29.29,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.com.ve,119.29.29.29,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.co.uk,123.125.81.6,A,['188.92.44.102'],,
2024-11-18T00:11:00.237447,flashscore.mobi,62.76.76.62,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.com.ve,180.76.76.76,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.fr,1.1.1.1,A,['35.190.63.169'],,
2024-11-18T00:11:00.237447,flashscore.in,119.29.29.29,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.mobi,114.114.115.115,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.com,62.76.76.62,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.com.ve,114.114.115.115,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.ro,123.125.81.6,A,['188.92.44.104'],,
2024-11-18T00:11:00.237447,flashscore.es,180.76.76.76,A,['34.96.91.69'],,
2024-11-18T00:11:00.237447,flashscore.ua,95.85.95.85,A,['188.92.44.105'],,
2024-11-18T00:11:00.237447,flashscore.in,180.76.76.76,A,['34.96.84.62'],,
2024-11-18T00:11:00.237447,flashscore.com,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: flashscore.com on server: 2001:4860:4860::8888
2024-11-18T00:11:00.237447,flashscore.mobi,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2a10:50c0::ad2:ff
2024-11-18T00:11:00.237447,flashscore.co.uk,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2620:fe::fe
2024-11-18T00:11:00.237447,flashscore.co.id,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2620:119:35::35
2024-11-18T00:11:00.237447,flashscore.ro,223.5.5.5,A,['188.92.44.104'],,
2024-11-18T00:11:00.237447,flashscore.mobi,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2400:3200::1
2024-11-18T00:11:00.237447,flashscore.co.uk,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2620:119:53::53
2024-11-18T00:11:00.237447,flashscore.mobi,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2001:6d0:d6::2001
2024-11-18T00:11:00.237447,flashscore.pl,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: flashscore.pl on server: 2001:4860:4860::8844
2024-11-18T00:11:00.237447,flashscore.co.uk,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2a10:50c0::ad2:ff
2024-11-18T00:11:00.237447,flashscore.com.br,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2606:4700:4700::1001
2024-11-18T00:11:00.237447,flashscore.mobi,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2a0c:a9c7:8::1
2024-11-18T00:11:00.237447,flashscore.pe,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2001:6d0:d6::2001
2024-11-18T00:11:00.237447,flashscore.co.uk,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2001:4860:4860::8844
2024-11-18T00:11:00.237447,flashscore.com.br,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2a03:90c0:999d::1
2024-11-18T00:11:00.237447,flashscore.mobi,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2620:0:ccd::2
2024-11-18T00:11:00.237447,flashscore.mobi,77.88.8.1,A,['188.92.44.100'],,
2024-11-18T00:11:00.237447,flashscore.ro,101.226.4.7,A,[],Timeout,Timeout occurred for domain: flashscore.ro on server: 101.226.4.7
2024-11-18T00:11:00.237447,flashscore.com.br,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2001:4860:4860::8844
2024-11-18T00:11:00.237447,flashscore.mobi,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2a10:50c0::ad1:ff
2024-11-18T00:11:00.237447,flashscore.co.id,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2a02:6b8:0:1::feed:0ff
2024-11-18T00:11:00.237447,flashscore.pe,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2620:119:53::53
2024-11-18T00:11:00.237447,flashscore.co.uk,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2a03:90c0:9992::1
2024-11-18T00:11:00.237447,flashscore.mobi,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2620:119:53::53
2024-11-18T00:11:00.237447,flashscore.com.br,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2606:4700:4700::1111
2024-11-18T00:11:00.237447,flashscore.com.br,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2620:fe::fe
2024-11-18T00:11:00.237447,flashscore.mobi,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2620:0:ccc::2
2024-11-18T00:11:00.237447,flashscore.co.uk,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2606:4700:4700::1001
2024-11-18T00:11:00.237447,flashscore.pe,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2a0c:a9c7:8::1
2024-11-18T00:11:00.237447,flashscore.co.uk,2606:4700:4700::1111,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2606:4700:4700::1111
2024-11-18T00:11:00.237447,flashscore.mobi,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2a02:6b8:0:1::feed:0ff
2024-11-18T00:11:00.237447,flashscore.ro,202.96.128.86,A,[],Timeout,Timeout occurred for domain: flashscore.ro on server: 202.96.128.86
2024-11-18T00:11:00.237447,flashscore.com.ua,123.125.81.7,A,[],Timeout,Timeout occurred for domain: flashscore.com.ua on server: 123.125.81.7
2024-11-18T00:11:00.237447,flashscore.pe,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2a03:90c0:9992::1
2024-11-18T00:11:00.237447,flashscore.com.br,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2a10:50c0::ad1:ff
2024-11-18T00:11:00.237447,flashscore.mobi,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2001:6d0:6d0::2001
2024-11-18T00:11:00.237447,flashscore.co.uk,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2a0c:a9c7:9::1
2024-11-18T00:11:00.237447,flashscore.ro,210.21.196.6,A,[],Timeout,Timeout occurred for domain: flashscore.ro on server: 210.21.196.6
2024-11-18T00:11:00.237447,flashscore.com.ua,101.226.4.7,A,[],Timeout,Timeout occurred for domain: flashscore.com.ua on server: 101.226.4.7
2024-11-18T00:11:00.237447,flashscore.mobi,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2620:fe::10
2024-11-18T00:11:00.237447,flashscore.com.br,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2a10:50c0::ad2:ff
2024-11-18T00:11:00.237447,flashscore.pe,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2402:4e00::
2024-11-18T00:11:00.237447,flashscore.pe,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2400:3200:baba::1
2024-11-18T00:11:00.237447,flashscore.com,2001:4860:4860::8844,AAAA,[],NoAnswer,No answer for domain: flashscore.com on server: 2001:4860:4860::8844
2024-11-18T00:11:00.237447,flashscore.pe,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2a02:6b8::feed:0ff
2024-11-18T00:11:00.237447,flashscore.in,101.226.4.7,A,[],Timeout,Timeout occurred for domain: flashscore.in on server: 101.226.4.7
2024-11-18T00:11:00.237447,flashscore.com.br,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2a0c:a9c7:8::1
2024-11-18T00:11:00.237447,flashscore.mobi,2620:119:35::35,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2620:119:35::35
2024-11-18T00:11:00.237447,flashscore.com,2606:4700:4700::1001,AAAA,[],NoAnswer,No answer for domain: flashscore.com on server: 2606:4700:4700::1001
2024-11-18T00:11:00.237447,flashscore.mobi,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2a0c:a9c7:9::1
2024-11-18T00:11:00.237447,flashscore.pe,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2a02:6b8:0:1::feed:0ff
2024-11-18T00:11:00.237447,flashscore.com.br,2a0c:a9c7:9::1,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2a0c:a9c7:9::1
2024-11-18T00:11:00.238444,flashscore.com.br,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2a03:90c0:9992::1
2024-11-18T00:11:00.238444,flashscore.mobi,2620:fe::fe,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2620:fe::fe
2024-11-18T00:11:00.238444,flashscore.pe,2a03:90c0:999d::1,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2a03:90c0:999d::1
2024-11-18T00:11:00.238444,flashscore.mobi,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.mobi on server: 2a02:6b8::feed:0ff
2024-11-18T00:11:00.238444,flashscore.pl,2a02:6b8:0:1::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.pl on server: 2a02:6b8:0:1::feed:0ff
2024-11-18T00:11:00.238444,flashscore.mobi,9.9.9.9,A,[],Timeout,Timeout occurred for domain: flashscore.mobi on server: 9.9.9.9
2024-11-18T00:11:00.238444,flashscore.co.id,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2620:119:53::53
2024-11-18T00:11:00.238444,flashscore.co.uk,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2400:3200:baba::1
2024-11-18T00:11:00.238444,flashscore.co.uk,2620:0:ccc::2,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2620:0:ccc::2
2024-11-18T00:11:00.238444,flashscore.fr,62.76.62.76,A,['35.190.63.169'],,
2024-11-18T00:11:00.238444,flashscore.co.id,2a02:6b8::feed:0ff,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2a02:6b8::feed:0ff
2024-11-18T00:11:00.238444,flashscore.es,123.125.81.7,A,[],Timeout,Timeout occurred for domain: flashscore.es on server: 123.125.81.7
2024-11-18T00:11:00.238444,flashscore.pl,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: flashscore.pl on server: 2001:4860:4860::8888
2024-11-18T00:11:00.238444,flashscore.co.id,2620:0:ccd::2,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2620:0:ccd::2
2024-11-18T00:11:00.238444,flashscore.co.uk,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2a0c:a9c7:8::1
2024-11-18T00:11:00.238444,flashscore.com.br,2001:4860:4860::8888,AAAA,[],NoAnswer,No answer for domain: flashscore.com.br on server: 2001:4860:4860::8888
2024-11-18T00:11:00.238444,flashscore.co.uk,2a10:50c0::ad1:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.co.uk on server: 2a10:50c0::ad1:ff
2024-11-18T00:11:00.238444,flashscore.com,2400:3200:baba::1,AAAA,[],NoAnswer,No answer for domain: flashscore.com on server: 2400:3200:baba::1
2024-11-18T00:11:00.238444,flashscore.co.id,2620:fe::10,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2620:fe::10
2024-11-18T00:11:00.238444,flashscore.co.id,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: flashscore.co.id on server: 2a03:90c0:9992::1
2024-11-18T00:11:00.238444,flashscore.pe,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2a10:50c0::ad2:ff
2024-11-18T00:11:00.238444,flashscore.pe,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: flashscore.pe on server: 2400:3200::1
2024-11-18T00:11:00.238444,flashscore.com,2402:4e00::,AAAA,[],NoAnswer,No answer for domain: flashscore.com on server: 2402:4e00::
