timestamp,domain,dns_server,record_type,answers,error_code,error_reason
2024-11-15T01:16:59.534755,2o7.net,123.125.81.6,A,[],NoAnswer,No answer for domain: 2o7.net on server: 123.125.81.6
2024-11-15T01:16:59.534755,2miners.com,2a10:50c0::ad1:ff,AAAA,['2001::42dc:930b'],,
2024-11-15T01:16:59.534755,2dehands.be,2.56.220.2,A,"['52.84.162.18', '52.84.162.56', '52.84.162.54', '52.84.162.100']",,
2024-11-15T01:16:59.534755,2dehands.be,208.67.222.220,A,"['52.84.162.100', '52.84.162.18', '52.84.162.54', '52.84.162.56']",,
2024-11-15T01:16:59.534755,2dehands.be,77.88.8.8,A,"['18.245.60.50', '18.245.60.7', '18.245.60.75', '18.245.60.6']",,
2024-11-15T01:16:59.534755,2o7.net,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 2o7.net on server: 101.226.4.7
2024-11-15T01:16:59.534755,2miners.com,2400:3200::1,AAAA,['2001::c710:9c07'],,
2024-11-15T01:16:59.534755,24xxx-x.com,2a02:6b8::feed:0ff,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.534755,2miners.com,2400:da00::6666,AAAA,[],Timeout,Timeout occurred for domain: 2miners.com on server: 2400:da00::6666
2024-11-15T01:16:59.534755,2dehands.be,62.76.62.76,A,"['108.157.214.16', '108.157.214.59', '108.157.214.14', '108.157.214.124']",,
2024-11-15T01:16:59.534755,24xxx-x.com,2620:119:35::35,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.534755,2o7.net,218.30.118.6,A,[],NoAnswer,No answer for domain: 2o7.net on server: 218.30.118.6
2024-11-15T01:16:59.534755,2miners.com,2620:0:ccd::2,AAAA,['2001::1f0d:45f5'],,
2024-11-15T01:16:59.534755,2dehands.be,123.125.81.6,A,"['52.84.162.100', '52.84.162.18', '52.84.162.56', '52.84.162.54']",,
2024-11-15T01:16:59.534755,33across.com,62.76.76.62,A,['151.101.194.159'],,
2024-11-15T01:16:59.534755,2miners.com,2a10:50c0::ad2:ff,AAAA,['2001::c73b:95cd'],,
2024-11-15T01:16:59.534755,24xxx-x.com,2620:119:53::53,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.534755,2dehands.be,101.226.4.6,A,"['52.84.162.54', '52.84.162.100', '52.84.162.18', '52.84.162.56']",,
2024-11-15T01:16:59.534755,24xxx-x.com,77.88.8.1,A,"['104.26.9.66', '172.67.69.81', '104.26.8.66']",,
2024-11-15T01:16:59.534755,24xxx-x.com,2620:fe::fe,AAAA,"['2606:4700:20::ac43:4551', '2606:4700:20::681a:842', '2606:4700:20::681a:942']",,
2024-11-15T01:16:59.534755,2o7.net,2a03:90c0:9992::1,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2a03:90c0:9992::1
2024-11-15T01:16:59.534755,24xxx-x.com,2a03:90c0:999d::1,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::ac43:4551', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.534755,2dehands.be,211.136.17.107,A,"['52.84.162.54', '52.84.162.56', '52.84.162.100', '52.84.162.18']",,
2024-11-15T01:16:59.534755,33across.com,208.67.222.220,A,['151.101.194.159'],,
2024-11-15T01:16:59.534755,24xxx-x.com,2620:fe::10,AAAA,"['2606:4700:20::681a:842', '2606:4700:20::ac43:4551', '2606:4700:20::681a:942']",,
2024-11-15T01:16:59.534755,2dehands.be,9.9.9.9,A,[],Timeout,Timeout occurred for domain: 2dehands.be on server: 9.9.9.9
2024-11-15T01:16:59.534755,24xxx-x.com,8.8.8.8,A,"['172.67.69.81', '104.26.9.66', '104.26.8.66']",,
2024-11-15T01:16:59.534755,24xxx-x.com,62.76.62.76,A,"['188.114.96.3', '188.114.97.3']",,
2024-11-15T01:16:59.534755,2dehands.be,117.50.11.11,A,"['52.84.162.18', '52.84.162.100', '52.84.162.56', '52.84.162.54']",,
2024-11-15T01:16:59.534755,24xxx-x.com,2606:4700:4700::1001,AAAA,"['2606:4700:20::ac43:4551', '2606:4700:20::681a:942', '2606:4700:20::681a:842']",,
2024-11-15T01:16:59.534755,24xxx-x.com,8.8.4.4,A,"['104.26.8.66', '104.26.9.66', '172.67.69.81']",,
2024-11-15T01:16:59.534755,2o7.net,2a0c:a9c7:8::1,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2a0c:a9c7:8::1
2024-11-15T01:16:59.534755,33across.com,195.208.5.1,A,['151.101.194.159'],,
2024-11-15T01:16:59.534755,24ur.com,2620:119:53::53,AAAA,[],NoAnswer,No answer for domain: 24ur.com on server: 2620:119:53::53
2024-11-15T01:16:59.534755,24xxx-x.com,223.5.5.5,A,"['104.26.8.66', '172.67.69.81', '104.26.9.66']",,
2024-11-15T01:16:59.534755,2dehands.be,218.30.118.6,A,"['52.84.162.54', '52.84.162.18', '52.84.162.56', '52.84.162.100']",,
2024-11-15T01:16:59.534755,24xxx-x.com,2a0c:a9c7:8::1,AAAA,"['2606:4700:20::681a:842', '2606:4700:20::ac43:4551', '2606:4700:20::681a:942']",,
2024-11-15T01:16:59.534755,2miners.com,2620:119:53::53,AAAA,['2001::c62c:b983'],,
2024-11-15T01:16:59.534755,24xxx-x.com,223.6.6.6,A,"['104.26.8.66', '104.26.9.66', '172.67.69.81']",,
2024-11-15T01:16:59.534755,24xxx-x.com,62.76.76.62,A,"['172.67.69.81', '104.26.8.66', '104.26.9.66']",,
2024-11-15T01:16:59.534755,33across.com,9.9.9.10,A,['151.101.194.159'],,
2024-11-15T01:16:59.534755,24ur.com,123.125.81.7,A,[],Timeout,Timeout occurred for domain: 24ur.com on server: 123.125.81.7
2024-11-15T01:16:59.534755,2miners.com,2620:0:ccc::2,AAAA,['2001::1f0d:5713'],,
2024-11-15T01:16:59.534755,24ur.com,101.226.4.7,A,[],Timeout,Timeout occurred for domain: 24ur.com on server: 101.226.4.7
2024-11-15T01:16:59.534755,33across.com,208.67.220.220,A,['151.101.194.159'],,
2024-11-15T01:16:59.534755,2o7.net,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 2o7.net on server: 210.21.196.6
2024-11-15T01:16:59.534755,2dehands.be,95.85.95.85,A,"['52.84.162.100', '52.84.162.56', '52.84.162.54', '52.84.162.18']",,
2024-11-15T01:16:59.534755,2miners.com,2a0c:a9c7:8::1,AAAA,['2001::9df0:332'],,
2024-11-15T01:16:59.534755,2dehands.be,223.5.5.5,A,"['18.164.154.114', '18.164.154.67', '18.164.154.118', '18.164.154.8']",,
2024-11-15T01:16:59.534755,24xxx-x.com,2606:4700:4700::1111,AAAA,"['2606:4700:20::681a:842', '2606:4700:20::681a:942', '2606:4700:20::ac43:4551']",,
2024-11-15T01:16:59.535741,2miners.com,2a0c:a9c7:9::1,AAAA,['2001::8079:f34c'],,
2024-11-15T01:16:59.535741,24xxx-x.com,114.114.115.115,A,"['104.26.9.66', '172.67.69.81', '104.26.8.66']",,
2024-11-15T01:16:59.535741,2dehands.be,223.6.6.6,A,"['52.84.162.100', '52.84.162.56', '52.84.162.54', '52.84.162.18']",,
2024-11-15T01:16:59.535741,33across.com,208.67.222.222,A,['151.101.194.159'],,
2024-11-15T01:16:59.535741,24ur.com,2400:3200::1,AAAA,[],NoAnswer,No answer for domain: 24ur.com on server: 2400:3200::1
2024-11-15T01:16:59.535741,24xxx-x.com,77.88.8.8,A,"['172.67.69.81', '104.26.9.66', '104.26.8.66']",,
2024-11-15T01:16:59.535741,24xxx-x.com,114.114.114.114,A,"['172.67.69.81', '104.26.8.66', '104.26.9.66']",,
2024-11-15T01:16:59.535741,2o7.net,2001:6d0:6d0::2001,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2001:6d0:6d0::2001
2024-11-15T01:16:59.535741,2dehands.be,77.88.8.1,A,"['18.245.60.7', '18.245.60.50', '18.245.60.75', '18.245.60.6']",,
2024-11-15T01:16:59.535741,2o7.net,180.76.76.76,A,[],NoAnswer,No answer for domain: 2o7.net on server: 180.76.76.76
2024-11-15T01:16:59.535741,24xxx-x.com,2.56.220.2,A,"['104.26.8.66', '104.26.9.66', '172.67.69.81']",,
2024-11-15T01:16:59.535741,24xxx-x.com,2a02:6b8:0:1::feed:0ff,AAAA,"['2606:4700:20::681a:942', '2606:4700:20::681a:842', '2606:4700:20::ac43:4551']",,
2024-11-15T01:16:59.535741,33across.com,62.76.62.76,A,[],Timeout,Timeout occurred for domain: 33across.com on server: 62.76.62.76
2024-11-15T01:16:59.535741,2dehands.be,62.76.76.62,A,"['3.164.206.50', '3.164.206.41', '3.164.206.91', '3.164.206.84']",,
2024-11-15T01:16:59.535741,24ur.com,2a10:50c0::ad2:ff,AAAA,[],NoAnswer,No answer for domain: 24ur.com on server: 2a10:50c0::ad2:ff
2024-11-15T01:16:59.535741,24ur.com,101.226.4.6,A,['91.202.66.219'],,
2024-11-15T01:16:59.535741,2dehands.be,119.29.29.29,A,"['52.84.162.54', '52.84.162.100', '52.84.162.56', '52.84.162.18']",,
2024-11-15T01:16:59.535741,2o7.net,223.6.6.6,A,[],NoAnswer,No answer for domain: 2o7.net on server: 223.6.6.6
2024-11-15T01:16:59.535741,2o7.net,2a02:6b8::feed:0ff,AAAA,[],Timeout,Timeout occurred for domain: 2o7.net on server: 2a02:6b8::feed:0ff
2024-11-15T01:16:59.535741,2o7.net,2001:6d0:d6::2001,AAAA,[],NoAnswer,No answer for domain: 2o7.net on server: 2001:6d0:d6::2001
2024-11-15T01:16:59.535741,2dehands.be,210.21.196.6,A,[],Timeout,Timeout occurred for domain: 2dehands.be on server: 210.21.196.6
2024-11-15T01:16:59.535741,2dehands.be,180.76.76.76,A,"['18.164.154.67', '18.164.154.114', '18.164.154.118', '18.164.154.8']",,
